"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000237222",1.11637901871127,-0.920455650169931,1.7126075479463,-0.537458597139612,0.59095087662985,NA
"ENSG00000237418",0.232780486531955,-0.19452056140888,4.02134895432447,-0.0483719676203918,0.961419799742324,NA
"ENSG00000237501",0.890796224639365,1.18284250885357,1.52729144945921,0.774470720223302,0.438652476592718,NA
"ENSG00000238026",0.847254519376994,2.53731090804583,1.92923132863123,1.31519267305597,0.188445156975983,NA
"ENSG00000238031",0.606433466887727,-1.55217282817542,2.70502345985626,-0.573811226117019,0.566095551210386,NA
"ENSG00000238043",0.301226377043133,-0.620855915628254,3.20590424413481,-0.193660155871501,0.846441992143443,NA
"ENSG00000238075",0.177411985192764,-0.194520787565793,4.51802814718037,-0.0430543549595171,0.965658204998776,NA
"ENSG00000238097",0.246242169134043,-0.194520537313665,3.9647656193467,-0.0490623043048171,0.960869644017111,NA
"ENSG00000238138",0.499226603694994,-1.13607797192316,2.39134569569662,-0.475078937339592,0.634730710584015,NA
"ENSG00000238267",0.241804613931057,-0.427173083435807,4.51774414783198,-0.094554509830045,0.924668683773007,NA
"ENSG00000238755",0.83583370387185,0.838112468761178,1.85394514424859,0.452069723508927,0.65121875414946,NA
"ENSG00000239096",0.571735777590445,1.1032275044154,2.14120536366945,0.51523666208493,0.60638765279368,NA
"ENSG00000239128",0.559368745336145,0.178519907324864,2.32243656589057,0.0768675062848953,0.938728947269003,NA
"ENSG00000239205",0.97730990387342,1.3174417109412,1.96045611681361,0.672007753523441,0.501578760289666,NA
"ENSG00000239263",1.21450979368941,1.72714660404002,1.20945308143186,1.42803935973711,0.153280529905002,NA
"ENSG00000239311",0.138786465193261,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000239350",0.751599281482518,-0.237697259760243,2.72758263802178,-0.0871457591960026,0.930555653133322,NA
"ENSG00000239437",0.221921685798793,1.39736398816983,4.05442032752691,0.344651978652195,0.730356023937043,NA
"ENSG00000239462",0.111043361374005,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000239483",0.940205723881623,-2.15243013996787,1.93197054537737,-1.1141112607115,0.265231458335265,NA
"ENSG00000239508",0.6697414383315,-1.68063158462128,1.98751822239954,-0.845593044471431,0.397779807082795,NA
"ENSG00000239513",0.726979248224977,-1.86508027904269,3.22837025398496,-0.577715730325702,0.563456057180839,NA
"ENSG00000239608",0.652057813445189,-1.6537183761751,2.14351223492665,-0.771499387420892,0.440410985362057,NA
"ENSG00000239628",0.127862708755635,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000239641",0.681319015071585,-0.16950022850237,1.98695297874361,-0.0853066128467462,0.932017634408011,NA
"ENSG00000239706",0.732018051892207,-1.72833117312487,2.43871873878847,-0.708704593783326,0.478507813526097,NA
"ENSG00000239732",0.498063336846318,1.43183222141062,1.92750110311448,0.742843788310701,0.457576261207679,NA
"ENSG00000239774",0.351037446536718,2.26217128233023,2.45519578926067,0.921381216204937,0.356851432110408,NA
"ENSG00000239799",0.125077885350205,1.61791229996219,4.50387198876488,0.359226972702189,0.719425300161438,NA
"ENSG00000239801",0.0991947741970999,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000239804",0.406584901044663,-0.888798973485964,3.11047936834674,-0.285743407440883,0.775074655817361,NA
"ENSG00000240006",0.340329084047412,2.81329591356345,3.55405643822755,0.791573224134412,0.428609564631145,NA
"ENSG00000240032",1.25764867039403,5.17243928572651,1.82724276180147,2.83073458757446,0.00464412409015558,NA
"ENSG00000240097",0.555022684669132,-1.34814895868122,2.72010588508197,-0.495623705707544,0.620159924389393,NA
"ENSG00000240175",0.650482635698535,0.139692569774866,2.36647834513374,0.0590297266240024,0.952928430965824,NA
"ENSG00000240216",0.899064141267727,0.646447955838992,1.85322959865033,0.348822378139107,0.727222662073963,NA
"ENSG00000240254",0.26865843595652,-0.664654637476546,4.01542205152421,-0.165525473772863,0.868530401202463,NA
"ENSG00000240303",0.700098030280196,-1.82557861079219,2.07683533766589,-0.879019428109268,0.379390741916579,NA
"ENSG00000240309",0.541982722896859,0.452199888790058,2.35338851589821,0.192148421620672,0.847625946547512,NA
"ENSG00000240404",0.27487715091197,1.66664746529151,3.85420647140277,0.432422984512535,0.665434015937023,NA
"ENSG00000240405",0.759879039463819,-1.84680884500701,2.15783953986681,-0.855860137367302,0.392075146516454,NA
"ENSG00000240521",0.855307703011875,-1.98658092942747,2.01706725618297,-0.98488581545209,0.324680161570633,NA
"ENSG00000240549",0.624273049860209,1.37653664358884,1.75742288903028,0.783270009842872,0.43346857047578,NA
"ENSG00000240567",0.090561284796178,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000240804",0.684141667299928,1.57059502866622,2.49274974637302,0.630065264654609,0.528651884667713,NA
"ENSG00000240902",0.961303534827899,0.535158171925836,2.39980231049232,0.223000940363312,0.823534774627862,NA
"ENSG00000240922",0.498655330471385,0.308511523255756,2.39736740390233,0.128687627417297,0.897604825890976,NA
"ENSG00000241018",0.229347749989439,-0.408639982037732,3.33914523681239,-0.122378618795218,0.902599170951701,NA
"ENSG00000241111",0.287977189376238,1.18035170662732,3.15692800152786,0.373892501208791,0.708484295681308,NA
"ENSG00000241135",0.355211745302077,0.788339972121016,2.67484656261516,0.294723436902589,0.768205157944005,NA
"ENSG00000241163",0.319999020349389,-0.664385073189427,3.90162662883523,-0.170284124134084,0.864786696025113,NA
"ENSG00000241168",0.121276370194652,0.0274271608233133,4.51802814718037,0.00607060423924765,0.995156388352431,NA
"ENSG00000241211",0.314049572975583,3.75105983582024,4.35003450754655,0.862305765462963,0.388519280917012,NA
"ENSG00000241307",0.923032564313695,1.51696441095993,1.92376680081516,0.788538616175903,0.430381720069263,NA
"ENSG00000241319",0.128685611910857,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000241369",0.104842706013346,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000241383",0.1127371306378,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000241400",0.295755633340157,1.41655821834679,3.15005189048219,0.449693613818517,0.652931376761388,NA
"ENSG00000241438",0.30024669682287,-0.73118039682837,3.95978293694358,-0.184651635827479,0.853502282739471,NA
"ENSG00000241469",0.111464629261233,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000241490",0.171141133280625,-0.194520708512749,4.35086486151944,-0.0447085153651076,0.964339646207024,NA
"ENSG00000241526",0.850953323823619,1.98560467752356,1.87887888340132,1.05680291319738,0.290601544502897,NA
"ENSG00000241560",0.218039518857374,-0.427173083435806,4.51774414783198,-0.0945545098300448,0.924668683773008,NA
"ENSG00000241570",0.516817531661657,-1.30767521295183,2.39549157957509,-0.545890131320682,0.585141462415905,NA
"ENSG00000241587",0.187441787623943,-0.194520787565793,4.51802814718037,-0.0430543549595171,0.965658204998776,NA
"ENSG00000241593",0.522733954082946,-1.37729551135995,2.73278895303409,-0.503988977938016,0.614269122408008,NA
"ENSG00000241684",0.196853101795252,-0.194520787565793,4.51802814718037,-0.0430543549595171,0.965658204998776,NA
"ENSG00000241770",0.601464026463679,3.44543998898044,2.06685544053344,1.66699611468289,0.0955151774462024,NA
"ENSG00000241868",0.11158257409547,1.61791229996219,4.50387198876488,0.359226972702189,0.719425300161438,NA
"ENSG00000241882",0.194386226482015,-0.194520644298033,4.21019557636434,-0.0462022822383965,0.963149023455921,NA
"ENSG00000241933",0.537008120680611,0.251078679676199,2.37549293042706,0.105695401767018,0.915824028774191,NA
"ENSG00000241985",0.636844832668134,-0.0467987869689145,2.00523655850717,-0.0233382873309245,0.981380431149394,NA
"ENSG00000242094",0.804941036982028,1.41696901010999,1.68357701955151,0.841641928854234,0.399988412319513,NA
"ENSG00000242097",0.362039501645848,-0.927327362179842,3.92093476450284,-0.236506705129389,0.813039504907804,NA
"ENSG00000242104",0.554870734718279,0.187270385650764,2.3564792971224,0.0794704141383495,0.936658463263839,NA
"ENSG00000242190",0.300110163560959,-0.784076206110191,2.7728543846823,-0.282768619384254,0.777354211078043,NA
"ENSG00000242199",0.809702032296984,-1.93745061751775,1.87411162383926,-1.03379680957783,0.301231163459486,NA
"ENSG00000242268",0.111043361374005,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000242285",0.912696278283958,-0.615117269971356,2.50227403804092,-0.245823303371258,0.805819016999094,NA
"ENSG00000242290",0.169915677090024,-0.194520712286262,4.35898992656809,-0.0446251805035511,0.964406071509888,NA
"ENSG00000242321",0.217373276443696,1.67334577169971,4.08968567348858,0.409162440660705,0.682420455791338,NA
"ENSG00000242337",0.236637682484927,-0.426831058358691,4.07102173495054,-0.104846175271987,0.916497869369533,NA
"ENSG00000242522",0.96952501225536,-2.20211289041734,2.27695259354411,-0.967131637549694,0.333478231493958,NA
"ENSG00000242551",0.725363434540894,0.799668719266332,2.21303315328408,0.361345114997326,0.717841471852593,NA
"ENSG00000242561",0.454411434634669,2.60499445096493,2.73248963121504,0.953341019561924,0.340417314480745,NA
"ENSG00000242578",0.33351453183337,-0.426523453539173,3.76569564935066,-0.113265514065833,0.909820057046027,NA
"ENSG00000242583",0.220097081162628,-0.407848419369623,4.51777782475421,-0.090276333894709,0.928067626163364,NA
"ENSG00000242641",0.328726669023139,-0.854095881635974,3.23746727484186,-0.263816066427326,0.791921653818995,NA
"ENSG00000242659",0.697634967231952,1.94448308166015,1.76525396923451,1.10153162975374,0.270665346248153,NA
"ENSG00000242728",0.173562347349688,-0.194520787565793,4.51802814718037,-0.043054354959517,0.965658204998776,NA
"ENSG00000242795",0.708747156705809,-1.7266665140744,2.03561107247811,-0.848230065860467,0.396309856191781,NA
"ENSG00000242908",1.22002209331188,-2.5923809794379,2.16598298894331,-1.19686119081785,0.231360663039955,NA
"ENSG00000242925",0.090561284796178,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000242968",0.142095967094566,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000243022",0.410534231335307,-1.07386062134725,2.41067822523334,-0.445459958158997,0.65598739060845,NA
"ENSG00000243081",0.386387871380479,-1.01047204136861,2.70112115823928,-0.374093564180321,0.708334706700991,NA
"ENSG00000243116",0.691951062471246,3.32526443126093,1.72376523516596,1.92907036493329,0.0537221274255026,NA
"ENSG00000243188",0.768631645578527,-1.86665936942245,2.21255752949472,-0.843665913558748,0.398856120229274,NA
"ENSG00000243339",0.937086739165809,1.17358854734833,1.52999581004757,0.767053438735786,0.443049743713117,NA
"ENSG00000243347",0.131711269097153,1.61791229996219,4.50387198876488,0.359226972702189,0.719425300161438,NA
"ENSG00000243359",0.141674699207338,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000243378",0.375277141709295,-0.844548011787868,3.12955045273959,-0.269862405013651,0.787266110877168,NA
"ENSG00000243398",0.138433083617116,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000243415",0.65320744175691,3.54173283901864,1.96717320083864,1.80041738953577,0.0717947570393255,NA
"ENSG00000243483",0.143426811706197,1.90447385507773,4.48511751738807,0.424620725698802,0.671113181816743,NA
"ENSG00000243486",0.121276370194652,0.0274271608233133,4.51802814718037,0.00607060423924765,0.995156388352431,NA
"ENSG00000243518",0.120902306965528,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000243550",0.298888338446745,-0.662139988210012,3.23051034136066,-0.204964515894763,0.837599848641867,NA
"ENSG00000243584",0.156500855073703,1.90447385507773,4.48511751738807,0.424620725698802,0.671113181816743,NA
"ENSG00000243675",0.456604002817976,-1.20544043680817,2.16074939732942,-0.557880723372194,0.576925835472369,NA
"ENSG00000243687",0.433318660144641,-1.09907322458554,2.7043035794842,-0.406416362764706,0.684436698958057,NA
"ENSG00000243694",0.695303248355185,-1.7255080841559,2.37078272313599,-0.72782211010609,0.466722488051292,NA
"ENSG00000243795",0.375911692767195,2.06439099966065,2.96279174267657,0.696772226655289,0.485945349758737,NA
"ENSG00000243818",0.493679635304004,-1.28833400731588,3.81401987929549,-0.337789012141662,0.735522190747968,NA
"ENSG00000243832",0.41159650233701,-1.07555254314102,3.18922648069864,-0.337245582792667,0.735931777765961,NA
"ENSG00000243849",0.317575635944106,-0.659141542131128,2.72251536103439,-0.242107556697382,0.80869682296865,NA
"ENSG00000243877",0.997565820550111,2.89888527368821,2.28725683249444,1.26740697962054,0.205009805410286,NA
"ENSG00000243944",0.794149968973789,-1.93098567344842,2.02081585344081,-0.955547567662122,0.339300862231314,NA
"ENSG00000244040",0.240183229935302,1.17546532453977,4.04056024419446,0.290916420867303,0.771115242184282,NA
"ENSG00000244065",0.427445022827141,-1.06995404817386,2.17875670455088,-0.491084684186626,0.623366553556896,NA
"ENSG00000244130",0.225754234132793,-0.426872866182531,4.11856967684177,-0.103645901290146,0.917450359835672,NA
"ENSG00000244139",0.13219817059802,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000244215",0.13137843198294,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000244249",0.600327233701998,-1.46401741620387,2.37229938404476,-0.617130125333392,0.537148899713159,NA
"ENSG00000244286",0.191143341996568,1.3968156495411,4.21321298421945,0.331532171474088,0.740242544362121,NA
"ENSG00000244308",0.118098013008181,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000244345",0.173094034276494,-0.1945207025883,4.3380777314614,-0.0448402990056082,0.964234603419901,NA
"ENSG00000244383",0.284991391924017,-0.622072647619967,2.7569042877084,-0.225641728076475,0.821480083385238,NA
"ENSG00000244578",0.281365206617633,1.26218697536033,3.99908395662525,0.315619024019057,0.752291696177752,NA
"ENSG00000244586",0.532566433118986,4.52118411403495,3.7666830045148,1.20030916023881,0.230019293500688,NA
"ENSG00000244692",0.232484881060998,1.17534539294043,4.07334889149808,0.288545230042438,0.772929413419727,NA
"ENSG00000246022",0.302178761835972,3.21451509024859,3.56568952123875,0.901512897043218,0.367315679704103,NA
"ENSG00000248374",0.291919651562083,-0.66448564469695,3.94289937538822,-0.16852716273834,0.86616857648499,NA
"ENSG00000248468",0.380171319007093,-1.00627797224854,3.25888922208493,-0.308779434854419,0.757489313820199,NA
"ENSG00000248607",0.517738265718304,2.54955604935182,1.94194952885047,1.31288481573515,0.189221764188112,NA
"ENSG00000248659",0.163320571913261,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000248724",0.440477549603271,-1.14199298974213,3.15150155723625,-0.362364723291971,0.717079497477891,NA
"ENSG00000249407",0.121458842327865,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000249833",0.138433083617116,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000249869",0.337218404755258,-0.661808991492698,3.15914674278351,-0.209489791192662,0.834065904037315,NA
"ENSG00000250129",0.194381944249602,-0.194520644308719,4.21021937551908,-0.0462020210727703,0.963149231613652,NA
"ENSG00000250170",0.253207214779655,-0.426769888348044,4.0043485468772,-0.106576608742229,0.915124876391099,NA
"ENSG00000250643",0.730276499573438,-1.76203954611147,2.05182068838513,-0.858768778424914,0.390468096041528,NA
"ENSG00000250796",0.79513930350174,0.895721685222627,1.77817132962709,0.503731935330705,0.614449763622523,NA
"ENSG00000250934",0.230033968679796,1.17530674589156,4.08409388253517,0.287776623088301,0.773517732815711,NA
"ENSG00000251090",0.111043361374005,0.0274271608233128,4.51802814718037,0.00607060423924754,0.995156388352431,NA
"ENSG00000251172",1.10984950512232,-2.43443793974509,2.24379073002534,-1.08496657338343,0.277936460294553,NA
"ENSG00000251576",0.256494595903331,1.39793339959497,3.90786276751364,0.357723257637421,0.720550426260142,NA
"ENSG00000251730",0.12512493053617,1.61791229996219,4.50387198876488,0.359226972702189,0.719425300161438,NA
"ENSG00000251774",0.586050274071573,-1.48189042311895,2.7502888624682,-0.538812647406446,0.590016135899979,NA
"ENSG00000251811",0.194381944249602,-0.194520644308719,4.21021937551908,-0.0462020210727703,0.963149231613652,NA
